visibility,windBearing,temperature,dewPoint,pressure,apparentTemperature,windSpeed,humidity,WA
0.9304160688665709,0.013927576601671307,0.4646070785842831,0.5380530973451327,0.5724702380952391,0.5073352894105094,0.06590909090909093,0.6666666666666666,0.4861804520742463
0.913199426111908,0.0947075208913649,0.5350929814037193,0.34584070796460176,0.9110119047619044,0.5700186716457722,0.1484848484848485,0.2533333333333333,0.4861403726522976
0.8730272596843615,0.1977715877437326,0.3992201559688062,0.5040707964601769,0.6083333333333338,0.4182448652974126,0.15227272727272725,0.7599999999999999,0.48611811073061806
0.7941176470588235,0.20334261838440112,0.4259148170365927,0.5153982300884955,0.6357142857142868,0.4510536142971459,0.13484848484848486,0.7200000000000001,0.4861063526609703
0.943328550932568,0.7883008356545961,0.2456508698260348,0.3642477876106193,0.28645833333333365,0.20085356094958656,0.3984848484848485,0.84,0.4861008690472517
0.266857962697274,0.3760445682451253,0.4394121175764847,0.6492035398230088,0.24419642857142834,0.4849293144838624,0.4121212121212121,0.9866666666666668,0.4860684993432067
0.40172166427546624,0.28969359331476324,0.4409118176364728,0.6099115044247787,0.6047619047619052,0.4862630034675913,0.1962121212121212,0.88,0.48600952040799555
0.9411764705882352,0.8969359331476323,0.20035992801439714,0.2700884955752212,0.7473214285714279,0.2128567618031475,0.1477272727272727,0.7466666666666667,0.48591908344662627
0.3622668579626973,0.18384401114206128,0.5533893221355729,0.6010619469026548,0.7912202380952383,0.5862896772472659,0.11666666666666665,0.6,0.4858498068848854
0.0430416068866571,0.16434540389972144,0.5278944211157769,0.7585840707964602,0.636160714285715,0.5636169645238731,0.18712121212121208,0.9866666666666668,0.4857751206340128
0.9512195121951221,0.7019498607242339,0.2828434313137373,0.30902654867256635,0.6315476190476188,0.2381968524939984,0.4257575757575757,0.6266666666666666,0.4857480065866719
0.2826398852223816,0.15598885793871867,0.4949010197960408,0.7019469026548671,0.5290178571428571,0.5342758068818352,0.18787878787878787,0.9466666666666668,0.4857416166976072
0.4110473457675752,0.31754874651810583,0.44001199760047993,0.6099115044247787,0.5611607142857153,0.485462790077354,0.1651515151515151,0.88,0.4856157674417095
0.8751793400286944,0.6211699164345403,0.37462507498500297,0.3430088495575221,0.5846726190476191,0.4139770605494798,0.09166666666666666,0.5066666666666667,0.48536321644500385
0.8845050215208033,0.6740947075208914,0.32963407318536303,0.3865486725663716,0.2023809523809529,0.2750066684449187,0.5545454545454546,0.68,0.48526442722827356
0.9325681492109038,0.7437325905292479,0.2579484103179364,0.35681415929203536,0.3983630952380954,0.2120565484129101,0.4151515151515152,0.7866666666666666,0.4852641793128599
0.8945480631276901,0.7493036211699164,0.33863227354529096,0.27185840707964604,0.5712797619047623,0.2923446252333956,0.4916666666666666,0.4533333333333333,0.48504611504964407
0.8794835007173601,0.637883008356546,0.3251349730053989,0.3851327433628318,0.4785714285714286,0.31368364897305945,0.26060606060606056,0.68,0.48503963060180677
0.9354375896700144,0.9025069637883008,0.21835632873425315,0.2927433628318584,0.5544642857142862,0.1875166711122966,0.30606060606060603,0.7466666666666667,0.4849041264456635
0.8880918220946915,0.8300835654596099,0.2516496700659869,0.31610619469026546,0.5971726190476195,0.2349959989330488,0.25606060606060604,0.7200000000000001,0.4848298044981368
0.6951219512195123,0.7771587743732591,0.27024595080983804,0.4226548672566372,0.4885416666666678,0.2942117898106162,0.12424242424242425,0.9066666666666668,0.48480955720973784
0.4340028694404591,0.6713091922005571,0.3290341931613677,0.4856637168141593,0.74360119047619,0.31981861829821284,0.2507575757575757,0.8933333333333334,0.48455661878354594
0.1614060258249641,0.3426183844011142,0.4601079784043192,0.6743362831858406,0.6160714285714288,0.5033342224593225,0.13030303030303028,0.9866666666666668,0.48453296730256457
0.9167862266857962,0.10027855153203342,0.4340131973605279,0.5072566371681415,0.6459821428571431,0.4801280341424379,0.02803030303030303,0.68,0.48448972071004204
0.8393113342898135,0.754874651810585,0.20965806838632275,0.3638938053097345,0.5583333333333337,0.2806081621765804,0.06590909090909093,0.9466666666666668,0.4843936434475827
0.20301291248206602,0.5961002785515319,0.37972405518896224,0.5656637168141593,0.7092261904761907,0.3478260869565217,0.4212121212121212,0.9466666666666668,0.48437726409552595
0.9110473457675752,0.6462395543175488,0.3728254349130175,0.3692035398230089,0.32708333333333395,0.3667644705254735,0.25378787878787873,0.5466666666666667,0.4843485647922684
0.943328550932568,0.0055710306406685246,0.5005998800239952,0.3571681415929204,0.9242559523809536,0.5393438250200053,0.3090909090909091,0.32,0.4842965725854533
0.8615494978479197,0.8328690807799443,0.2465506898620276,0.34159292035398225,0.5276785714285726,0.2592691384369165,0.1515151515151515,0.7866666666666666,0.48418545679035174
0.3012912482065997,0.10027855153203342,0.5002999400119976,0.7100884955752212,0.3706845238095237,0.5390770872232595,0.3242424242424242,0.96,0.48416162905138777
0.8407460545193687,0.19220055710306408,0.4787042591481704,0.36778761061946896,0.9102678571428574,0.519871965857562,0.2053030303030303,0.36000000000000004,0.48398029096722434
0.8622668579626973,0.7604456824512534,0.35362927414517104,0.26831858407079645,0.5477678571428569,0.3070152040544145,0.5151515151515151,0.4133333333333334,0.4836807757877291
0.33715925394548063,0.3370473537604457,0.4406118776244752,0.6258407079646018,0.5619047619047624,0.4859962656708455,0.13939393939393938,0.92,0.4834993082615996
0.7955523672883789,0.10027855153203342,0.3725254949010198,0.5384070796460176,0.5738095238095235,0.3243531608428914,0.5530303030303031,0.9066666666666668,0.4833377212245472
0.9261119081779052,0.6852367688022284,0.26544691061787645,0.33415929203539824,0.647619047619048,0.2389970658842358,0.3083333333333333,0.7200000000000001,0.48322424169201633
0.9268292682926828,0.7465181058495822,0.2573485302939412,0.3192920353982301,0.594047619047619,0.2189917311283009,0.3689393939393939,0.7066666666666667,0.4830422777852359
0.8715925394548063,0.4735376044568245,0.3440311937612477,0.4647787610619469,0.3306547619047627,0.34995998933048816,0.19015151515151515,0.8133333333333334,0.483032295977788
0.29985652797704443,0.06963788300835655,0.4919016196760648,0.664070796460177,0.6852678571428572,0.5316084289143771,0.3431818181818182,0.8666666666666667,0.48295464953352363
0.6822094691535151,0.2116991643454039,0.39652069586082783,0.5408849557522124,0.7315476190476193,0.4161109629234463,0.1515151515151515,0.84,0.4828862915954044
0.8579626972740315,0.6629526462395543,0.32603479304139177,0.3681415929203539,0.4781250000000004,0.3048813016804481,0.3090909090909091,0.6533333333333333,0.4826648708070008
0.5760401721664276,0.5821727019498607,0.3215356928614277,0.4941592920353982,0.5889880952380965,0.3560949586556415,0.10151515151515153,0.9333333333333332,0.4826364125687827
0.8256814921090387,0.8328690807799443,0.2300539892021596,0.3667256637168141,0.3345238095238101,0.16964523873032808,0.4878787878787879,0.8933333333333334,0.4826279841602292
0.921090387374462,0.6713091922005571,0.3104379124175165,0.33132743362831857,0.5233630952380952,0.274473192851427,0.3901515151515152,0.6133333333333333,0.48259244362868636
0.9110473457675752,0.04735376044568245,0.3932213557288543,0.5362831858407079,0.5471726190476194,0.37263270205388105,0.35,0.84,0.4825650966494939
0.7611190817790531,0.6880222841225627,0.27384523095380925,0.4357522123893805,0.40997023809523786,0.2875433448919712,0.15227272727272725,0.9333333333333332,0.4825597209198997
0.26183644189383065,0.27298050139275765,0.4406118776244752,0.6215929203539823,0.7443452380952402,0.4859962656708455,0.2515151515151515,0.9066666666666668,0.4825535523363326
0.2352941176470588,0.2618384401114206,0.4577084583083385,0.6223008849557522,0.7491071428571441,0.5012003200853561,0.2871212121212121,0.8666666666666667,0.4825351551421139
0.9203730272596844,0.6908077994428969,0.24475104979004206,0.3844247787610619,0.4037202380952384,0.22459322485996264,0.2689393939393939,0.8933333333333334,0.48243103778797375
0.33572453371592537,0.12256267409470753,0.504499100179964,0.6431858407079647,0.6291666666666669,0.5428114163777007,0.3090909090909091,0.7866666666666666,0.48236136345456854
0.92467718794835,0.5403899721448467,0.3080383923215357,0.4438938053097345,0.2669642857142851,0.3014137103227527,0.23257575757575755,0.8533333333333334,0.4822893459817024
0.5932568149210904,0.5654596100278552,0.33803239352129577,0.4874336283185841,0.5834821428571441,0.3606295012003201,0.13333333333333333,0.88,0.4822312520058185
0.7051649928263988,0.7743732590529248,0.2663467306538692,0.4279646017699115,0.3931547619047617,0.3000800213390237,0.10151515151515153,0.9333333333333332,0.4821252920154803
0.1140602582496413,0.23398328690807801,0.4724055188962208,0.6743362831858406,0.7805059523809521,0.5142704721259003,0.2371212121212121,0.9466666666666668,0.48211358520621006
0.8715925394548063,0.6657381615598886,0.3440311937612477,0.3709734513274336,0.2187500000000009,0.2888770338757002,0.5795454545454545,0.6133333333333333,0.48208455320256477
0.32065997130559537,0.4373259052924791,0.4274145170965808,0.6201769911504424,0.4745535714285717,0.4433182181915177,0.16969696969696968,0.9466666666666668,0.4820840838603964
0.8959827833572452,0.7075208913649025,0.19586082783443312,0.35681415929203536,0.574851190476191,0.2683382235262737,0.06287878787878788,0.96,0.48187559181299144
0.9354375896700144,0.7158774373259053,0.33593281343731257,0.2969911504424778,0.4537202380952387,0.2966124299813284,0.4363636363636364,0.4933333333333334,0.48187126807831837
0.8866571018651364,0.4011142061281337,0.4238152369526095,0.4368141592920354,0.2889880952380949,0.4073086156308349,0.34393939393939393,0.5733333333333334,0.4818211078641046
0.8522238163558106,0.016713091922005572,0.4262147570485904,0.5667256637168141,0.4882440476190473,0.4142437983462257,0.3151515151515151,0.8266666666666667,0.4818074249755863
0.9074605451936872,0.6044568245125348,0.2816436712657469,0.3791150442477876,0.5482142857142868,0.2536676447052547,0.3234848484848485,0.7733333333333333,0.481805825231549
0.7596843615494979,0.7520891364902507,0.2534493101379724,0.39964601769911495,0.5022321428571433,0.27714057081888505,0.12348484848484848,0.9066666666666668,0.4817163932164051
0.8959827833572452,0.11142061281337047,0.4190161967606479,0.4899115044247788,0.6391369047619061,0.4086423046145639,0.3015151515151515,0.68,0.48171012837058447
0.7015781922525107,0.5654596100278552,0.3263347330533893,0.4488495575221239,0.6138392857142864,0.3443584955988264,0.14545454545454545,0.8133333333333334,0.4817062549330244
0.39741750358680056,0.913649025069638,0.27804439112177565,0.4017699115044248,0.8510416666666667,0.27127233929047745,0.22272727272727272,0.84,0.48147915566061095
0.9325681492109038,0.21448467966573814,0.370125974805039,0.4764601769911504,0.587946428571429,0.4006401707121899,0.11439393939393938,0.7733333333333333,0.48137483004582465
0.9117647058823528,0.6629526462395543,0.32183563287342537,0.3663716814159292,0.3690476190476187,0.2960789543878367,0.33484848484848484,0.6533333333333333,0.48137178442998285
0.5114777618364419,0.7075208913649025,0.3602279544091182,0.5398230088495575,0.04791666666666712,0.3419578554281141,0.3151515151515151,0.9466666666666668,0.48131295089528614
0.4261119081779052,0.29805013927576596,0.4373125374925015,0.6070796460176989,0.5624999999999999,0.4830621499066418,0.12348484848484848,0.88,0.48123907431873875
0.2596843615494978,0.35376044568245124,0.4703059388122376,0.6707964601769911,0.3863095238095248,0.5124033075486797,0.1037878787878788,0.9466666666666668,0.4812219055291634
0.9167862266857962,0.6935933147632312,0.2810437912417517,0.3104424778761062,0.645238095238096,0.2408642304614564,0.3962121212121213,0.64,0.4812137270984847
0.22955523672883785,0.8189415041782729,0.3395320935812838,0.495929203539823,0.7351190476190479,0.3736996532408642,0.10303030303030304,0.8933333333333334,0.48106037729486195
0.8350071736011477,0.5292479108635098,0.3074385122975405,0.4283185840707964,0.516815476190477,0.2966124299813284,0.25,0.8266666666666667,0.48103555635362927
0.5,0.030640668523676882,0.4634073185362928,0.6601769911504425,0.4075892857142859,0.5062683382235262,0.32803030303030295,0.9333333333333332,0.4810111795265501
0.7790530846484935,0.766016713091922,0.2690461907618476,0.4042477876106194,0.3797619047619049,0.3054147772739397,0.0962121212121212,0.8666666666666667,0.4810077398292512
0.9296987087517934,0.532033426183844,0.3122375524895021,0.44035398230088496,0.2636904761904769,0.3174179781275007,0.18712121212121208,0.84,0.4809896303015224
0.8565279770444764,0.016713091922005572,0.4253149370125976,0.5663716814159292,0.4836309523809529,0.416377700720192,0.2954545454545454,0.8266666666666667,0.4809790937955431
0.8909612625538019,0.7186629526462396,0.2288542291541692,0.3153982300884956,0.7958333333333327,0.1995198719658576,0.30378787878787883,0.7733333333333333,0.4809319419869192
0.9383070301291248,0.7381615598885793,0.2564487102579485,0.3426548672566372,0.4061011904761904,0.2099226460389437,0.4174242424242424,0.7599999999999999,0.480917516208819
0.2733142037302725,0.5264623955431755,0.4124175164967007,0.5688495575221238,0.6191964285714294,0.3966391037610029,0.33409090909090905,0.8666666666666667,0.48091317527090643
0.31205164992826395,0.20891364902506965,0.4499100179964008,0.6612389380530973,0.4671130952380955,0.4942651373699653,0.2946969696969697,0.9733333333333332,0.48088010947856225
0.8048780487804877,0.35376044568245124,0.3773245350929814,0.5040707964601769,0.25133928571428577,0.34009069085089355,0.4628787878787879,0.8133333333333334,0.48073767116065014
0.8981348637015782,0.8774373259052924,0.2084583083383324,0.3079646017699115,0.5566964285714286,0.194985329421179,0.2303030303030303,0.8133333333333334,0.4807227705088528
0.8945480631276901,0.8969359331476323,0.2480503899220156,0.2509734513274336,0.7581845238095236,0.2539343825020005,0.17196969696969694,0.5866666666666666,0.48071460657404347
0.8715925394548063,0.061281337047353765,0.5521895620875825,0.33026548672566364,0.9153273809523834,0.5852227260602827,0.18787878787878787,0.2133333333333333,0.4806445313599375
0.4827833572453371,0.6462395543175488,0.3269346130773846,0.4672566371681416,0.7470238095238093,0.31848492931448386,0.2477272727272727,0.8533333333333334,0.48061959059154075
0.8263988522238164,0.6852367688022284,0.30413917216556696,0.4208849557522124,0.2782738095238105,0.29714590557482,0.23257575757575755,0.8133333333333334,0.480604177309829
0.9296987087517934,0.02506963788300836,0.4076184763047391,0.5341592920353982,0.5720238095238093,0.4566551080288077,0.07348484848484847,0.7999999999999999,0.4806027420386899
0.8185078909612625,0.3454038997214485,0.3725254949010198,0.5483185840707964,0.15982142857142884,0.39503867698052814,0.13712121212121212,0.92,0.4805189260421577
0.7840746054519369,0.4986072423398329,0.37552489502099584,0.5284955752212389,0.02544642857142914,0.4022405974926647,0.125,0.8666666666666667,0.48040377532946993
0.8680057388809183,0.44846796657381616,0.3176364727054589,0.408141592920354,0.7303571428571443,0.376633769005068,0.021212121212121213,0.7466666666666667,0.4804024249418413
0.7905308464849354,0.7743732590529248,0.2819436112777445,0.4084955752212389,0.2950892857142866,0.3083488930381435,0.11893939393939393,0.84,0.480322099386003
0.5251076040172166,0.41504178272980496,0.370125974805039,0.5451327433628318,0.617410714285715,0.3809015737530008,0.17803030303030298,0.92,0.48025507216575325
